Version|5
Timestamp Start|20120404_052301
Timestamp Ende|20120404_052331
Triggernummer|4096
Trigger-Timestamp|20120404_052321
DD-Sensor|03B00055U
Konfiguration|03B00055U_20120315_120255.dcf
Triggergrund|Bremse_p_Lukas
GPS Start|20120404_052301|51.03289800|13.74997000
GPS Ende|20120404_052330|51.03488500|13.74945800
GPS Trigger|20120404_052321|51.03460300|13.74945500
GPS alt|||
Zeit|Signal|Wert|Einheit
28.28521|Licht_Stand_S|aus|---
28.28521|Zusatz_GW_Gurt_WL_1|aus|
28.28521|Zusatz_GW_Nebelschluss_KL|aus|
28.28573|ABS_E_1|regelt nicht|---
28.28573|Bremse_Pedal_S_2|nicht betaetigt|---
28.28573|FZ_a_y|-0.00940000|g
28.28573|Zusatz_Bremse_Licht_S|nicht aktiv|
28.28594|FZ_Gierrate|-0.48000000|°/s
28.28594|FZ_a_y_1|-0.05284000|g
28.28634|ABS_E|regelt nicht|---
28.28634|Bremse_Pedal_S|nicht betaetigt|---
28.28701|ESP_E_1|regelt nicht|---
28.28701|ESP_S|aktiv|
28.28701|Rad_n_HL|82.50000000|1/min
28.28701|Rad_n_HR|81.50000000|1/min
28.28701|Zusatz_Bremse_Moment|0.00000000|
28.28789|ABS_WL|aus|---
28.28789|Bremse_DOT_S|ok|---
28.28789|Bremse_Hand|geloest|---
28.28789|Bremse_Pedal_S_1|nicht betaetigt|---
28.28789|ESP_E|regelt nicht|---
28.28789|ESP_KL|aus|
28.28789|Rad_n_VL|80.50000000|1/min
28.28789|Rad_n_VL_1|80.50000000|1/min
28.28789|Rad_n_VR|80.00000000|1/min
28.28812|ESP_S_1|aktiv|---
28.28812|Motor_n|1521.00000000|1/min
28.29127|GW_ESP_KL|aus|
28.29127|Gaspedal_W|24.00000000|%
28.29127|Zusatz_Kickdown|nicht betaetigt|---
28.29338|Motor_KL|aus|
28.29338|Zusatz_GW_Batterie_WL|aus|
28.29338|Zusatz_GW_KuehlMtemp_WL|aus|
28.29338|Zusatz_GW_Oeldruck_WL|aus|
28.29363|Lenkrad_W_B|7.97160000|°
28.29363|Lenkrad_W_R|rechts|---
28.29363|Lenkrad_W_v_B|0.00000000|°/s
28.29363|Lenkrad_W_v_R|links|°/s
28.29450|Airbag_WL|aus|---
28.29450|Airbag_WL_1|aus|---
28.29450|Gurt_VL|gesteckt|---
28.29450|Zusatz_GW_Gurt_WL|aus|
28.29785|Gang_Getriebe|1|---
28.29785|Gang_Wahl|1|---
28.29785|Zusatz_GW_Werkstatt_KL|aus|
28.29785|Zusatz_Gang_Anzeige_KI|a 1|---
28.29807|ESP_S_1|aktiv|---
28.29807|Motor_n|1521.00000000|1/min
28.30000|DR_Gierrate|-0.73242188|°/s
28.30000|DR_a_x|0.20000000|g
28.30000|DR_a_y|0.06000000|g
28.30000|DR_a_z|0.89200000|g
28.30433|Lenkrad_W_B|7.97160000|°
28.30433|Lenkrad_W_R|rechts|---
28.30433|Lenkrad_W_v_B|0.00000000|°/s
28.30433|Lenkrad_W_v_R|links|°/s
28.30522|Blinker_L_S|aus|---
28.30522|Blinker_R_S|aus|---
28.30522|Blinker_Warnblinker_S|aus|---
28.30522|Licht_Abblend_S|aus|---
28.30522|Licht_Fern_S|aus|---
28.30522|Licht_Hupe_S|aus|---
28.30522|Licht_Nebelschluss_S|aus|---
28.30522|Licht_Stand_S|aus|---
28.30522|Zusatz_GW_Gurt_WL_1|aus|
28.30522|Zusatz_GW_Nebelschluss_KL|aus|
28.30572|ABS_E_1|regelt nicht|---
28.30572|Bremse_Pedal_S_2|nicht betaetigt|---
28.30572|FZ_a_y|-0.00940000|g
28.30572|Zusatz_Bremse_Licht_S|nicht aktiv|
28.30593|FZ_Gierrate|-0.45500000|°/s
28.30593|FZ_a_y_1|-0.03451000|g
28.30635|ABS_E|regelt nicht|---
28.30635|Bremse_Pedal_S|nicht betaetigt|---
28.30703|ESP_E_1|regelt nicht|---
28.30703|ESP_S|aktiv|
28.30703|Rad_n_HL|82.50000000|1/min
28.30703|Rad_n_HR|82.00000000|1/min
28.30703|Zusatz_Bremse_Moment|0.00000000|
28.30766|ABS_WL|aus|---
28.30766|Bremse_DOT_S|ok|---
28.30766|Bremse_Hand|geloest|---
28.30766|Bremse_Pedal_S_1|nicht betaetigt|---
28.30766|ESP_E|regelt nicht|---
28.30766|ESP_KL|aus|
28.30766|Rad_n_VL|81.50000000|1/min
28.30766|Rad_n_VL_1|81.50000000|1/min
28.30766|Rad_n_VR|81.00000000|1/min
28.30789|ESP_S_1|aktiv|---
28.30789|Motor_n|1525.00000000|1/min
28.31100|GW_ESP_KL|aus|
28.31100|Gaspedal_W|24.00000000|%
28.31100|Zusatz_Kickdown|nicht betaetigt|---
28.31340|Motor_KL|aus|
28.31340|Zusatz_GW_Batterie_WL|aus|
28.31340|Zusatz_GW_KuehlMtemp_WL|aus|
28.31340|Zusatz_GW_Oeldruck_WL|aus|
28.31365|Lenkrad_W_B|7.97160000|°
28.31365|Lenkrad_W_R|rechts|---
28.31365|Lenkrad_W_v_B|0.00000000|°/s
28.31365|Lenkrad_W_v_R|links|°/s
28.31447|Airbag_WL|aus|---
28.31447|Airbag_WL_1|aus|---
28.31447|Gurt_VL|gesteckt|---
28.31447|Zusatz_GW_Gurt_WL|aus|
28.31804|Gang_Getriebe|1|---
28.31804|Gang_Wahl|1|---
28.31804|Zusatz_GW_Werkstatt_KL|aus|
28.31804|Zusatz_Gang_Anzeige_KI|a 1|---
28.31825|ESP_S_1|aktiv|---
28.31825|Motor_n|1512.00000000|1/min
28.32000|DR_Gierrate|-0.48828125|°/s
28.32000|DR_a_x|0.20400000|g
28.32000|DR_a_y|0.06800000|g
28.32000|DR_a_z|0.90000000|g
28.32429|Lenkrad_W_B|7.97160000|°
28.32429|Lenkrad_W_R|rechts|---
28.32429|Lenkrad_W_v_B|0.00000000|°/s
28.32429|Lenkrad_W_v_R|links|°/s
28.32522|Blinker_L_S|aus|---
28.32522|Blinker_R_S|aus|---
28.32522|Blinker_Warnblinker_S|aus|---
28.32522|Licht_Abblend_S|aus|---
28.32522|Licht_Fern_S|aus|---
28.32522|Licht_Hupe_S|aus|---
28.32522|Licht_Nebelschluss_S|aus|---
28.32522|Licht_Stand_S|aus|---
28.32522|Zusatz_GW_Gurt_WL_1|aus|
28.32522|Zusatz_GW_Nebelschluss_KL|aus|
28.32575|ABS_E_1|regelt nicht|---
28.32575|Bremse_Pedal_S_2|nicht betaetigt|---
28.32575|FZ_a_y|-0.00080000|g
28.32575|Zusatz_Bremse_Licht_S|nicht aktiv|
28.32594|FZ_Gierrate|-0.53500000|°/s
28.32594|FZ_a_y_1|-0.03087000|g
28.32635|ABS_E|regelt nicht|---
28.32635|Bremse_Pedal_S|nicht betaetigt|---
28.32703|ESP_E_1|regelt nicht|---
28.32703|ESP_S|aktiv|
28.32703|Rad_n_HL|83.50000000|1/min
28.32703|Rad_n_HR|84.00000000|1/min
28.32703|Zusatz_Bremse_Moment|0.00000000|
28.32884|ABS_WL|aus|---
28.32884|Bremse_DOT_S|ok|---
28.32884|Bremse_Hand|geloest|---
28.32884|Bremse_Pedal_S_1|nicht betaetigt|---
28.32884|ESP_E|regelt nicht|---
28.32884|ESP_KL|aus|
28.32884|Rad_n_VL|83.00000000|1/min
28.32884|Rad_n_VL_1|83.00000000|1/min
28.32884|Rad_n_VR|82.50000000|1/min
28.32906|ESP_S_1|aktiv|---
28.32906|Motor_n|1516.00000000|1/min
28.33221|GW_ESP_KL|aus|
28.33221|Gaspedal_W|24.00000000|%
28.33221|Zusatz_Kickdown|nicht betaetigt|---
28.33342|Motor_KL|aus|
28.33342|Zusatz_GW_Batterie_WL|aus|
28.33342|Zusatz_GW_KuehlMtemp_WL|aus|
28.33342|Zusatz_GW_Oeldruck_WL|aus|
28.33372|Lenkrad_W_B|7.97160000|°
28.33372|Lenkrad_W_R|rechts|---
28.33372|Lenkrad_W_v_B|0.00000000|°/s
28.33372|Lenkrad_W_v_R|links|°/s
28.33446|Airbag_WL|aus|---
28.33446|Airbag_WL_1|aus|---
28.33446|Gurt_VL|gesteckt|---
28.33446|Zusatz_GW_Gurt_WL|aus|
28.33807|Gang_Getriebe|1|---
28.33807|Gang_Wahl|1|---
28.33807|Zusatz_GW_Werkstatt_KL|aus|
28.33807|Zusatz_Gang_Anzeige_KI|a 1|---
28.33828|ESP_S_1|aktiv|---
28.33828|Motor_n|1520.00000000|1/min
28.34000|DR_Gierrate|-0.48828125|°/s
28.34000|DR_a_x|0.19600000|g
28.34000|DR_a_y|0.06000000|g
28.34000|DR_a_z|0.88800000|g
28.34428|Lenkrad_W_B|7.97160000|°
28.34428|Lenkrad_W_R|rechts|---
28.34428|Lenkrad_W_v_B|0.00000000|°/s
28.34428|Lenkrad_W_v_R|links|°/s
28.34532|Blinker_L_S|aus|---
28.34532|Blinker_R_S|aus|---
28.34532|Blinker_Warnblinker_S|aus|---
28.34532|Licht_Abblend_S|aus|---
28.34532|Licht_Fern_S|aus|---
28.34532|Licht_Hupe_S|aus|---
28.34532|Licht_Nebelschluss_S|aus|---
28.34532|Licht_Stand_S|aus|---
28.34532|Zusatz_GW_Gurt_WL_1|aus|
28.34532|Zusatz_GW_Nebelschluss_KL|aus|
28.34582|ABS_E_1|regelt nicht|---
28.34582|Bremse_Pedal_S_2|nicht betaetigt|---
28.34582|FZ_a_y|0.00780000|g
28.34582|Zusatz_Bremse_Licht_S|nicht aktiv|
28.34605|FZ_Gierrate|-0.52000000|°/s
28.34605|FZ_a_y_1|-0.04400000|g
28.34645|ABS_E|regelt nicht|---
28.34645|Bremse_Pedal_S|nicht betaetigt|---
28.34712|ESP_E_1|regelt nicht|---
28.34712|ESP_S|aktiv|
28.34712|Rad_n_HL|85.00000000|1/min
28.34712|Rad_n_HR|85.00000000|1/min
28.34712|Zusatz_Bremse_Moment|0.00000000|
28.34792|ABS_WL|aus|---
28.34792|Bremse_DOT_S|ok|---
28.34792|Bremse_Hand|geloest|---
28.34792|Bremse_Pedal_S_1|nicht betaetigt|---
28.34792|ESP_E|regelt nicht|---
28.34792|ESP_KL|aus|
28.34792|Rad_n_VL|84.00000000|1/min
28.34792|Rad_n_VL_1|84.00000000|1/min
28.34792|Rad_n_VR|83.50000000|1/min
28.34814|ESP_S_1|aktiv|---
28.34814|Motor_n|1511.00000000|1/min
28.35119|GW_ESP_KL|aus|
28.35119|Gaspedal_W|24.00000000|%
28.35119|Zusatz_Kickdown|nicht betaetigt|---
28.35346|Motor_KL|aus|
28.35346|Zusatz_GW_Batterie_WL|aus|
28.35346|Zusatz_GW_KuehlMtemp_WL|aus|
28.35346|Zusatz_GW_Oeldruck_WL|aus|
28.35371|Lenkrad_W_B|7.97160000|°
28.35371|Lenkrad_W_R|rechts|---
28.35371|Lenkrad_W_v_B|0.00000000|°/s
28.35371|Lenkrad_W_v_R|links|°/s
28.35442|Airbag_WL|aus|---
28.35442|Airbag_WL_1|aus|---
28.35442|Gurt_VL|gesteckt|---
28.35442|Zusatz_GW_Gurt_WL|aus|
28.35628|Gang_Getriebe|1|---
28.35628|Gang_Wahl|1|---
28.35628|Zusatz_GW_Werkstatt_KL|aus|
28.35628|Zusatz_Gang_Anzeige_KI|a 1|---
28.35822|Batterie_U|14.40000000|V
28.35822|FZ_v|9.50000000|km/h
28.35822|KM|29964.00000000|km
28.35843|ESP_S_1|aktiv|---
28.35843|Motor_n|1516.00000000|1/min
28.36000|DR_Gierrate|-0.48828125|°/s
28.36000|DR_a_x|0.20400000|g
28.36000|DR_a_y|0.06000000|g
28.36000|DR_a_z|0.92800000|g
28.36422|Lenkrad_W_B|7.97160000|°
28.36422|Lenkrad_W_R|rechts|---
28.36422|Lenkrad_W_v_B|0.00000000|°/s
28.36422|Lenkrad_W_v_R|links|°/s
28.36523|Blinker_L_S|aus|---
28.36523|Blinker_R_S|aus|---
28.36523|Blinker_Warnblinker_S|aus|---
28.36523|Licht_Abblend_S|aus|---
28.36523|Licht_Fern_S|aus|---
28.36523|Licht_Hupe_S|aus|---
28.36523|Licht_Nebelschluss_S|aus|---
28.36523|Licht_Stand_S|aus|---
28.36523|Zusatz_GW_Gurt_WL_1|aus|
28.36523|Zusatz_GW_Nebelschluss_KL|aus|
28.36572|ABS_E_1|regelt nicht|---
28.36572|Bremse_Pedal_S_2|nicht betaetigt|---
28.36572|FZ_a_y|-0.00080000|g
28.36572|Zusatz_Bremse_Licht_S|nicht aktiv|
28.36594|FZ_Gierrate|-0.38500000|°/s
28.36594|FZ_a_y_1|-0.04699000|g
28.36643|ABS_E|regelt nicht|---
28.36643|Bremse_Pedal_S|nicht betaetigt|---
28.36692|ESP_E_1|regelt nicht|---
28.36692|ESP_S|aktiv|
28.36692|Rad_n_HL|87.00000000|1/min
28.36692|Rad_n_HR|85.00000000|1/min
28.36692|Zusatz_Bremse_Moment|0.00000000|
28.36715|ABS_WL|aus|---
28.36715|Bremse_DOT_S|ok|---
28.36715|Bremse_Hand|geloest|---
28.36715|Bremse_Pedal_S_1|nicht betaetigt|---
28.36715|ESP_E|regelt nicht|---
28.36715|ESP_KL|aus|
28.36715|Rad_n_VL|84.50000000|1/min
28.36715|Rad_n_VL_1|84.50000000|1/min
28.36715|Rad_n_VR|84.00000000|1/min
28.36735|Temperatur_Aussen|8.50000000|°C
28.36735|Zusatz_Licht_Instrumente|0.00000000|%
28.36857|ESP_S_1|aktiv|---
28.36857|Motor_n|1518.00000000|1/min
28.37170|GW_ESP_KL|aus|
28.37170|Gaspedal_W|24.00000000|%
28.37170|Zusatz_Kickdown|nicht betaetigt|---
28.37349|Motor_KL|aus|
28.37349|Zusatz_GW_Batterie_WL|aus|
28.37349|Zusatz_GW_KuehlMtemp_WL|aus|
28.37349|Zusatz_GW_Oeldruck_WL|aus|
28.37375|Lenkrad_W_B|7.97160000|°
28.37375|Lenkrad_W_R|rechts|---
28.37375|Lenkrad_W_v_B|0.00000000|°/s
28.37375|Lenkrad_W_v_R|links|°/s
28.37439|Airbag_WL|aus|---
28.37439|Airbag_WL_1|aus|---
28.37439|Gurt_VL|gesteckt|---
28.37439|Zusatz_GW_Gurt_WL|aus|
28.37631|Gang_Getriebe|1|---
28.37631|Gang_Wahl|1|---
28.37631|Zusatz_GW_Werkstatt_KL|aus|
28.37631|Zusatz_Gang_Anzeige_KI|a 1|---
28.37846|ESP_S_1|aktiv|---
28.37846|Motor_n|1516.00000000|1/min
28.38000|DR_Gierrate|-0.48828125|°/s
28.38000|DR_a_x|0.20800000|g
28.38000|DR_a_y|0.06400000|g
28.38000|DR_a_z|0.94400000|g
28.38418|Lenkrad_W_B|7.97160000|°
28.38418|Lenkrad_W_R|rechts|---
28.38418|Lenkrad_W_v_B|0.00000000|°/s
28.38418|Lenkrad_W_v_R|links|°/s
28.38530|Blinker_L_S|aus|---
28.38530|Blinker_R_S|aus|---
28.38530|Blinker_Warnblinker_S|aus|---
28.38530|Licht_Abblend_S|aus|---
28.38530|Licht_Fern_S|aus|---
28.38530|Licht_Hupe_S|aus|---
28.38530|Licht_Nebelschluss_S|aus|---
28.38530|Licht_Stand_S|aus|---
28.38530|Zusatz_GW_Gurt_WL_1|aus|
28.38530|Zusatz_GW_Nebelschluss_KL|aus|
28.38580|ABS_E_1|regelt nicht|---
28.38580|Bremse_Pedal_S_2|nicht betaetigt|---
28.38580|FZ_a_y|-0.00940000|g
28.38580|Zusatz_Bremse_Licht_S|nicht aktiv|
28.38602|FZ_Gierrate|-0.31000000|°/s
28.38602|FZ_a_y_1|-0.04413000|g
28.38643|ABS_E|regelt nicht|---
28.38643|Bremse_Pedal_S|nicht betaetigt|---
28.38711|ESP_E_1|regelt nicht|---
28.38711|ESP_S|aktiv|
28.38711|Rad_n_HL|87.00000000|1/min
28.38711|Rad_n_HR|87.00000000|1/min
28.38711|Zusatz_Bremse_Moment|0.00000000|
28.38826|ABS_WL|aus|---
28.38826|Bremse_DOT_S|ok|---
28.38826|Bremse_Hand|geloest|---
28.38826|Bremse_Pedal_S_1|nicht betaetigt|---
28.38826|ESP_E|regelt nicht|---
28.38826|ESP_KL|aus|
28.38826|Rad_n_VL|86.00000000|1/min
28.38826|Rad_n_VL_1|86.00000000|1/min
28.38826|Rad_n_VR|85.50000000|1/min
28.38848|ESP_S_1|aktiv|---
28.38848|Motor_n|1521.00000000|1/min
28.39169|GW_ESP_KL|aus|
28.39169|Gaspedal_W|24.00000000|%
28.39169|Zusatz_Kickdown|nicht betaetigt|---
28.39350|Motor_KL|aus|
28.39350|Zusatz_GW_Batterie_WL|aus|
28.39350|Zusatz_GW_KuehlMtemp_WL|aus|
28.39350|Zusatz_GW_Oeldruck_WL|aus|
28.39376|Airbag_WL|aus|---
28.39376|Airbag_WL_1|aus|---
28.39376|Gurt_VL|gesteckt|---
28.39376|Zusatz_GW_Gurt_WL|aus|
28.39434|Lenkrad_W_B|7.97160000|°
28.39434|Lenkrad_W_R|rechts|---
28.39434|Lenkrad_W_v_B|0.00000000|°/s
28.39434|Lenkrad_W_v_R|links|°/s
28.39853|Gang_Getriebe|1|---
28.39853|Gang_Wahl|1|---
28.39853|Zusatz_GW_Werkstatt_KL|aus|
28.39853|Zusatz_Gang_Anzeige_KI|a 1|---
28.39874|ESP_S_1|aktiv|---
28.39874|Motor_n|1503.00000000|1/min
28.40000|DR_Gierrate|-0.48828125|°/s
28.40000|DR_a_x|0.18800000|g
28.40000|DR_a_y|0.05600000|g
28.40000|DR_a_z|0.95200000|g
28.40416|Lenkrad_W_B|7.97160000|°
28.40416|Lenkrad_W_R|rechts|---
28.40416|Lenkrad_W_v_B|0.00000000|°/s
28.40416|Lenkrad_W_v_R|links|°/s
28.40522|Blinker_L_S|aus|---
28.40522|Blinker_R_S|aus|---
28.40522|Blinker_Warnblinker_S|aus|---
28.40522|Licht_Abblend_S|aus|---
28.40522|Licht_Fern_S|aus|---
28.40522|Licht_Hupe_S|aus|---
28.40522|Licht_Nebelschluss_S|aus|---
28.40522|Licht_Stand_S|aus|---
28.40522|Zusatz_GW_Gurt_WL_1|aus|
28.40522|Zusatz_GW_Nebelschluss_KL|aus|
28.40573|ABS_E_1|regelt nicht|---
28.40573|Bremse_Pedal_S_2|nicht betaetigt|---
28.40573|FZ_a_y|-0.00080000|g
28.40573|Zusatz_Bremse_Licht_S|nicht aktiv|
28.40596|FZ_Gierrate|-0.33000000|°/s
28.40596|FZ_a_y_1|-0.04816000|g
28.40645|ABS_E|regelt nicht|---
28.40645|Bremse_Pedal_S|nicht betaetigt|---
28.40692|ESP_E_1|regelt nicht|---
28.40692|ESP_S|aktiv|
28.40692|Rad_n_HL|88.50000000|1/min
28.40692|Rad_n_HR|88.00000000|1/min
28.40692|Zusatz_Bremse_Moment|0.00000000|
28.40708|ABS_WL|aus|---
28.40708|Bremse_DOT_S|ok|---
28.40708|Bremse_Hand|geloest|---
28.40708|Bremse_Pedal_S_1|nicht betaetigt|---
28.40708|ESP_E|regelt nicht|---
28.40708|ESP_KL|aus|
28.40708|Rad_n_VL|87.50000000|1/min
28.40708|Rad_n_VL_1|87.50000000|1/min
28.40708|Rad_n_VR|87.00000000|1/min
28.40936|ESP_S_1|aktiv|---
28.40936|Motor_n|1507.00000000|1/min
28.41251|GW_ESP_KL|aus|
28.41251|Gaspedal_W|24.00000000|%
28.41251|Zusatz_Kickdown|nicht betaetigt|---
28.41351|Motor_KL|aus|
28.41351|Zusatz_GW_Batterie_WL|aus|
28.41351|Zusatz_GW_KuehlMtemp_WL|aus|
28.41351|Zusatz_GW_Oeldruck_WL|aus|
28.41376|Airbag_WL|aus|---
28.41376|Airbag_WL_1|aus|---
28.41376|Gurt_VL|gesteckt|---
28.41376|Zusatz_GW_Gurt_WL|aus|
28.41434|Lenkrad_W_B|7.97160000|°
28.41434|Lenkrad_W_R|rechts|---
28.41434|Lenkrad_W_v_B|0.00000000|°/s
28.41434|Lenkrad_W_v_R|links|°/s
28.41826|Gang_Getriebe|1|---
28.41826|Gang_Wahl|1|---
28.41826|Zusatz_GW_Werkstatt_KL|aus|
28.41826|Zusatz_Gang_Anzeige_KI|a 1|---
28.41878|ESP_S_1|aktiv|---
28.41878|Motor_n|1507.00000000|1/min
28.42000|DR_Gierrate|-0.73242188|°/s
28.42000|DR_a_x|0.19200000|g
28.42000|DR_a_y|0.05600000|g
28.42000|DR_a_z|0.94000000|g
28.42406|Lenkrad_W_B|7.97160000|°
28.42406|Lenkrad_W_R|rechts|---
28.42406|Lenkrad_W_v_B|0.00000000|°/s
28.42406|Lenkrad_W_v_R|links|°/s
28.42521|Blinker_L_S|aus|---
28.42521|Blinker_R_S|aus|---
28.42521|Blinker_Warnblinker_S|aus|---
28.42521|Licht_Abblend_S|aus|---
28.42521|Licht_Fern_S|aus|---
28.42521|Licht_Hupe_S|aus|---
28.42521|Licht_Nebelschluss_S|aus|---
28.42521|Licht_Stand_S|aus|---
28.42521|Zusatz_GW_Gurt_WL_1|aus|
28.42521|Zusatz_GW_Nebelschluss_KL|aus|
28.42574|ABS_E_1|regelt nicht|---
28.42574|Bremse_Pedal_S_2|nicht betaetigt|---
28.42574|FZ_a_y|-0.00940000|g
28.42574|Zusatz_Bremse_Licht_S|nicht aktiv|
28.42594|FZ_Gierrate|-0.37000000|°/s
28.42594|FZ_a_y_1|-0.04699000|g
28.42642|ABS_E|regelt nicht|---
28.42642|Bremse_Pedal_S|nicht betaetigt|---
28.42691|ESP_E_1|regelt nicht|---
28.42691|ESP_S|aktiv|
28.42691|Rad_n_HL|89.00000000|1/min
28.42691|Rad_n_HR|88.00000000|1/min
28.42691|Zusatz_Bremse_Moment|0.00000000|
28.42706|ABS_WL|aus|---
28.42706|Bremse_DOT_S|ok|---
28.42706|Bremse_Hand|geloest|---
28.42706|Bremse_Pedal_S_1|nicht betaetigt|---
28.42706|ESP_E|regelt nicht|---
28.42706|ESP_KL|aus|
28.42706|Rad_n_VL|88.50000000|1/min
28.42706|Rad_n_VL_1|88.50000000|1/min
28.42706|Rad_n_VR|88.00000000|1/min
28.42860|ESP_S_1|aktiv|---
28.42860|Motor_n|1498.00000000|1/min
28.43178|GW_ESP_KL|aus|
28.43178|Gaspedal_W|24.00000000|%
28.43178|Zusatz_Kickdown|nicht betaetigt|---
28.43351|Motor_KL|aus|
28.43351|Zusatz_GW_Batterie_WL|aus|
28.43351|Zusatz_GW_KuehlMtemp_WL|aus|
28.43351|Zusatz_GW_Oeldruck_WL|aus|
28.43377|Airbag_WL|aus|---
28.43377|Airbag_WL_1|aus|---
28.43377|Gurt_VL|gesteckt|---
28.43377|Zusatz_GW_Gurt_WL|aus|
28.43428|Lenkrad_W_B|7.97160000|°
28.43428|Lenkrad_W_R|rechts|---
28.43428|Lenkrad_W_v_B|0.00000000|°/s
28.43428|Lenkrad_W_v_R|links|°/s
28.43873|Gang_Getriebe|1|---
28.43873|Gang_Wahl|1|---
28.43873|Zusatz_GW_Werkstatt_KL|aus|
28.43873|Zusatz_Gang_Anzeige_KI|a 1|---
28.43895|ESP_S_1|aktiv|---
28.43895|Motor_n|1505.00000000|1/min
28.44000|DR_Gierrate|-0.48828125|°/s
28.44000|DR_a_x|0.21200000|g
28.44000|DR_a_y|0.06400000|g
28.44000|DR_a_z|0.96800000|g
28.44407|Lenkrad_W_B|7.97160000|°
28.44407|Lenkrad_W_R|rechts|---
28.44407|Lenkrad_W_v_B|0.00000000|°/s
28.44407|Lenkrad_W_v_R|links|°/s
28.44533|Blinker_L_S|aus|---
28.44533|Blinker_R_S|aus|---
28.44533|Blinker_Warnblinker_S|aus|---
28.44533|Licht_Abblend_S|aus|---
28.44533|Licht_Fern_S|aus|---
28.44533|Licht_Hupe_S|aus|---
28.44533|Licht_Nebelschluss_S|aus|---
28.44533|Licht_Stand_S|aus|---
28.44533|Zusatz_GW_Gurt_WL_1|aus|
28.44533|Zusatz_GW_Nebelschluss_KL|aus|
28.44582|ABS_E_1|regelt nicht|---
28.44582|Bremse_Pedal_S_2|nicht betaetigt|---
28.44582|FZ_a_y|-0.00940000|g
28.44582|Zusatz_Bremse_Licht_S|nicht aktiv|
28.44605|FZ_Gierrate|-0.46000000|°/s
28.44605|FZ_a_y_1|-0.04504000|g
28.44645|ABS_E|regelt nicht|---
28.44645|Bremse_Pedal_S|nicht betaetigt|---
28.44713|ESP_E_1|regelt nicht|---
28.44713|ESP_S|aktiv|
28.44713|Rad_n_HL|90.50000000|1/min
28.44713|Rad_n_HR|90.50000000|1/min
28.44713|Zusatz_Bremse_Moment|0.00000000|
28.44737|ABS_WL|aus|---
28.44737|Bremse_DOT_S|ok|---
28.44737|Bremse_Hand|geloest|---
28.44737|Bremse_Pedal_S_1|nicht betaetigt|---
28.44737|ESP_E|regelt nicht|---
28.44737|ESP_KL|aus|
28.44737|Rad_n_VL|89.00000000|1/min
28.44737|Rad_n_VL_1|89.00000000|1/min
28.44737|Rad_n_VR|89.00000000|1/min
28.44917|ESP_S_1|aktiv|---
28.44917|Motor_n|1505.00000000|1/min
28.45229|GW_ESP_KL|aus|
28.45229|Gaspedal_W|24.00000000|%
28.45229|Zusatz_Kickdown|nicht betaetigt|---
28.45352|Motor_KL|aus|
28.45352|Zusatz_GW_Batterie_WL|aus|
28.45352|Zusatz_GW_KuehlMtemp_WL|aus|
28.45352|Zusatz_GW_Oeldruck_WL|aus|
28.45379|Airbag_WL|aus|---
28.45379|Airbag_WL_1|aus|---
28.45379|Gurt_VL|gesteckt|---
28.45379|Zusatz_GW_Gurt_WL|aus|
28.45428|Lenkrad_W_B|7.97160000|°
28.45428|Lenkrad_W_R|rechts|---
28.45428|Lenkrad_W_v_B|0.00000000|°/s
28.45428|Lenkrad_W_v_R|links|°/s
28.45649|Gang_Getriebe|1|---
28.45649|Gang_Wahl|1|---
28.45649|Zusatz_GW_Werkstatt_KL|aus|
28.45649|Zusatz_Gang_Anzeige_KI|a 1|---
28.45876|Batterie_U|14.40000000|V
28.45876|FZ_v|9.50000000|km/h
28.45876|KM|29964.00000000|km
28.45966|ESP_S_1|aktiv|---
28.45966|Motor_n|1500.00000000|1/min
28.46000|DR_Gierrate|-0.97656250|°/s
28.46000|DR_a_x|0.21200000|g
28.46000|DR_a_y|0.06000000|g
28.46000|DR_a_z|0.93200000|g
28.46404|Lenkrad_W_B|7.97160000|°
28.46404|Lenkrad_W_R|rechts|---
28.46404|Lenkrad_W_v_B|0.00000000|°/s
28.46404|Lenkrad_W_v_R|links|°/s
28.46535|Blinker_L_S|aus|---
28.46535|Blinker_R_S|aus|---
28.46535|Blinker_Warnblinker_S|aus|---
28.46535|Licht_Abblend_S|aus|---
28.46535|Licht_Fern_S|aus|---
28.46535|Licht_Hupe_S|aus|---
28.46535|Licht_Nebelschluss_S|aus|---
28.46535|Licht_Stand_S|aus|---
28.46535|Zusatz_GW_Gurt_WL_1|aus|
28.46535|Zusatz_GW_Nebelschluss_KL|aus|
28.46586|ABS_E_1|regelt nicht|---
28.46586|Bremse_Pedal_S_2|nicht betaetigt|---
28.46586|FZ_a_y|-0.00080000|g
28.46586|Zusatz_Bremse_Licht_S|nicht aktiv|
28.46610|ABS_E|regelt nicht|---
28.46610|Bremse_Pedal_S|nicht betaetigt|---
28.46658|ESP_E_1|regelt nicht|---
28.46658|ESP_S|aktiv|
28.46658|Rad_n_HL|92.00000000|1/min
28.46658|Rad_n_HR|91.00000000|1/min
28.46658|Zusatz_Bremse_Moment|0.00000000|
28.46680|ABS_WL|aus|---
28.46680|Bremse_DOT_S|ok|---
28.46680|Bremse_Hand|geloest|---
28.46680|Bremse_Pedal_S_1|nicht betaetigt|---
28.46680|ESP_E|regelt nicht|---
28.46680|ESP_KL|aus|
28.46680|Rad_n_VL|91.00000000|1/min
28.46680|Rad_n_VL_1|91.00000000|1/min
